Rank,University,Score
1141,MISSOURI STATE UNIVERSITY,3
1141,MYONGJI UNIVERSITY,3
1141,NANJING UNIVERSITY OF FINANCE AND ECONOMICS,3
1141,NATIONAL CHI NAN UNIVERSITY,3
1141,NATIONAL TSING HUA UNIVERSITY,3
1141,NOVA SOUTHEASTERN UNIVERSITY,3
1141,OITA UNIVERSITY,3
1141,OSAKA SANGYO UNIVERSITY,3
1141,PACE UNIVERSITY,3
1141,PANJAB UNIVERSITY,3
1141,PONTIFICAL CATHOLIC UNIVERSITY OF VALPARAISO,3
1141,QATAR UNIVERSITY,3
1141,QINGDAO UNIVERSITY,3
1141,REYKJAVIK UNIVERSITY,3
1141,RIDER UNIVERSITY,3
1141,ROGER WILLIAMS UNIVERSITY,3
1141,SEATTLE UNIVERSITY,3
1141,SHANGHAI LIXIN UNIVERSITY OF COMMERCE,3
1141,SOKA UNIVERSITY,3
1141,ST FRANCIS XAVIER UNIVERSITY,3
1141,SUNGSHIN WOMENS UNIVERSITY,3
1141,"SUNY, BROCKPORT",3
1141,"SUNY, OSWEGO",3
1141,TAMKANG UNIVERSITY,3
1141,TBILISI STATE UNIVERSITY,3
1141,TEIKYO UNIVERSITY,3
1141,UNIVERSIDAD PUBLICA DE NAVARRA,3
1141,UNIVERSITI PUTRA MALAYSIA,3
1141,UNIVERSITY CHEIKH ANTA DIOP DAKAR,3
1141,UNIVERSITY DEL DESARROLLO,3
1141,UNIVERSITY IBERO-AMERICANA,3
1141,UNIVERSITY OF AIZU,3
1141,UNIVERSITY OF BREST,3
1141,UNIVERSITY OF GRENOBLE 2,3
1141,UNIVERSITY OF GUANAJUATO,3
1141,UNIVERSITY OF LA REUNION,3
1141,UNIVERSITY OF LE MIRAIL TOULOUSE II,3
1141,UNIVERSITY OF LIMERICK,3
1141,UNIVERSITY OF MAINE LE MANS,3
1141,"UNIVERSITY OF MISSOURI, SAINT LOUIS",3
1141,UNIVERSITY OF NEW BRUNSWICK,3
1141,UNIVERSITY OF NEW ORLEANS,3
1141,"UNIVERSITY OF NOTTINGHAM, MALAYSIA",3
1141,UNIVERSITY OF OREBRO,3
1141,"UNIVERSITY OF QUEBEC, OUTAOUAIS",3
1141,UNIVERSITY OF RENNES 2,3
1141,UNIVERSITY OF SOUTHERN MISSISSIPPI,3
1141,UNIVERSITY OF ST THOMAS MINNESOTA,3
1141,UNIVERSITY OF TEXAS- PAN AMERICAN,3
1141,UNIVERSITY OF THE PACIFIC,3
1141,UNIVERSITY OF THE RYUKYUS,3
1141,UNIVERSITY OF THE WEST OF ENGLAND,3
1141,UNIVERSITY OF TULSA,3
1141,UNIVERSITY OF UPPER ALSACE,3
1141,UNIVERSITY OF ZAGREB,3
1141,WEBSTER UNIVERSITY GENEVA,3
1141,XIAN UNIVERSITY OF FINANCE AND ECONOMY,3
1141,ZAYED UNIVERSITY,3
1141,ZHEJIANG GONGSHANG UNIVERSITY,3
1238,ACADEMIC COLLEGE OF TEL AVIV YAFFO,2
1238,ACADIA UNIVERSITY,2
1238,ALEXANDRIA UNIVERSITY,2
1238,ASHOKA UNIVERSITY,2
1238,ATILIM UNIVERSITY,2
1238,AVILA UNIVERSITY,2
1238,BANARAS HINDU UNIVERSITY,2
1238,BARD COLLEGE BERLIN,2
1238,BEIFANG UNIVERSITY OF NATIONALITIES,2
1238,BEIJING UNIVERSITY OF TECHNOLOGY,2
1238,BELMONT UNIVERSITY,2
1238,BENNINGTON COLLEGE,2
1238,BEREA COLLEGE,2
1238,BRYANT UNIVERSITY,2
1238,BULENT ECEVIT UNIVERSITY,2
1238,"CALIFORNIA STATE UNIVERSITY, FRESNO",2
1238,CENTRAL WASHINGTON UNIVERSITY,2
1238,CHINA UNIVERSITY OF MINING AND TECHNOLOGY,2
1238,COASTAL CAROLINA UNIVERSITY,2
1238,COLLEGE OF MANAGEMENT ACADEMIC STUDIES,2
1238,CONNECTICUT COLLEGE,2
1238,CUKUROVA UNIVERSITY,2
1238,DELAWARE STATE UNIVERSITY,2
1238,EDINBURGH NAPIER UNIVERSITY,2
1238,EGE UNIVERSITY,2
1238,ELON UNIVERSITY,2
1238,ENSAE PARISTECH,2
1238,FEDERAL UNIVERSITY OF CEARA,2
1238,FEDERAL UNIVERSITY OF JUIZ DE FORA,2
1238,"FGV EAESP, RIO DE JANEIRO",2
1238,FOREIGN TRADE UNIVERSITY,2
1238,FUKUSHIMA UNIVERSITY,2
1238,GADJAH MADA UNIVERSITY,2
1238,GONZAGA UNIVERSITY,2
1238,HAINAN NORMAL UNIVERSITY,2
1238,HANDONG GLOBAL UNIVERSITY,2
1238,HANNAN UNIVERSITY,2
1238,HEBEI UNIVERSITY OF TECHNOLOGY,2
1238,HOKKAI GAKUEN UNIVERSITY,2
1238,HUAQIAO UNIVERSITY,2
1238,KARLSTAD UNIVERSITY,2
1238,KING ABDULLAH UNIVERSITY OF SCIENCE TECHNOLOGY,2
1238,KOBE GAKUIN UNIVERSITY,2
1238,KONGJU NATIONAL UNIVERSITY,2
1238,KUWAIT UNIVERSITY,2
1238,KYONGGI UNIVERSITY,2
1238,KYOTO GAKUEN UNIVERSITY,2
1238,LAMAR UNIVERSITY,2
1238,LANGSTON UNIVERSITY,2
1238,LAURENTIAN UNIVERSITY,2
1238,MAX STERN YEZREEL VALLEY COLLEGE,2
1238,MEIJI GAKUIN UNIVERSITY,2
1238,MEISEI UNIVERSITY,2
1238,MENDEL UNIVERSITY IN BRNO,2
1238,MING CHUAN UNIVERSITY,2
1238,MINNESOTA STATE UNIVERSITY MANKATO,2
1238,NANZAN UNIVERSITY,2
1238,NATIONAL CHENGCHI UNIVERSITY,2
1238,NATIONAL TAICHUNG UNIVERSITY OF SCIENCE AND TECHNOLOGY,2
1238,NATIONAL UNIVERSITY OF KYIV-MOHYLA,2
1238,NIHON FUKUSHI UNIVERSITY,2
1238,NORTHERN KENTUCKY UNIVERSITY,2
1238,OBUDA UNIVERSITY,2
1238,OKAN UNIVERSITY,2
1238,OPEN UNIVERSITY JAPAN,2
1238,OPEN UNIVERSITY NETHERLANDS,2
1238,PARTHENOPE UNIVERSITY OF NAPLES,2
1238,QINGHAI NORMAL UNIVERSITY,2
1238,SACRED HEART UNIVERSITY,2
1238,SAPIENTIA UNIVERSITY,2
1238,SHEFFIELD HALLAM UNIVERSITY,2
1238,SHIH CHIEN UNIVERSITY,2
1238,SILESIAN UNIVERSITY,2
1238,SOOKMYUNG WOMENS UNIVERSITY,2
1238,ST ANNA SCHOOL OF ADVANCED SCIENCES,2
1238,"SUNY, PLATTSBURGH",2
1238,SUSQUEHANNA UNIVERSITY,2
1238,TAKASAKI CITY UNIVERSITY OF ECONOMICS,2
1238,TOHOKU GAKUIN UNIVERSITY,2
1238,UNIVERSIDAD AUTONOMA DE NUEVO LEON,2
1238,UNIVERSIDAD DE CADIZ,2
1238,UNIVERSIDADE DA MADEIRA,2
1238,UNIVERSIDADE FEDERAL DO ABC,2
1238,UNIVERSIDADE LUSIADA LISBOA,2
1238,UNIVERSITY ANDINA SIMON BOLIVAR,2
1238,UNIVERSITY LUISS GUIDO CARLI,2
1238,UNIVERSITY MALAYSIA SABAH,2
1238,UNIVERSITY OF ALGARVE,2
1238,UNIVERSITY OF BRETAGNE SUD,2
1238,UNIVERSITY OF CAPE COAST,2
1238,UNIVERSITY OF CENTRAL ARKANSAS,2
1238,UNIVERSITY OF CENTRAL ASIA,2
1238,UNIVERSITY OF DAR ES SALAAM,2
1238,UNIVERSITY OF ELECTRONIC SCIENCE TECHNOLOGY CHINA,2
1238,UNIVERSITY OF EXTREMADURA,2
1238,UNIVERSITY OF LAS PALMAS GRAN CANARIA,2
1238,UNIVERSITY OF LEOBEN,2
1238,UNIVERSITY OF LLEIDA,2
1238,UNIVERSITY OF LUNEBERG,2
1238,UNIVERSITY OF NORTH FLORIDA,2
1238,UNIVERSITY OF ORADEA,2
1238,"UNIVERSITY OF QUEBEC, TROIS-RIVIERES",2
1238,UNIVERSITY OF REIMS CHAMPAGNE-ARDENNE,2
1238,UNIVERSITY OF SCIENCE AND TECHNOLOGY OF CHINA,2
1238,UNIVERSITY OF TECHNOLOGY OF COMPIEGNE,2
1238,"UNIVERSITY OF TEXAS, BROWNSVILLE",2
1238,UNIVERSITY OF THE AEGEAN,2
1238,UNIVERSITY OF THE PELOPONNESE,2
1238,UNIVERSITY OF THE SOUTH PACIFIC,2
1238,UNIVERSITY OF WALES TRINITY ST DAVID,2
1238,"UNIVERSITY OF WISCONSIN, PARKSIDE",2
1238,UNIVERSITY OF ZIMBABWE,2
1238,WESTERN GALILEE COLLEGE,2
1238,XIAN UNIVERSITY OF TECHNOLOGY,2
1238,YANGZHOU UNIVERSITY,2
1238,YOUNGSTOWN STATE UNIVERSITY,2
1354,ABANT IZZET BAYSAL UNIVERSITY,1
1354,ADELPHI UNIVERSITY,1
1354,AGH UNIVERSITY OF SCIENCE AND TECHNOLOGY,1
1354,AICHI GAKUIN UNIVERSITY,1
1354,AKDENIZ UNIVERSITY,1
1354,AKITA INTERNATIONAL UNIVERSITY,1
1354,AL AZHAR UNIVERSITY,1
1354,ALBA ACADEMIE LIBANAISE DES BEAUX-ARTS,1
1354,ALETHEIA UNIVERSITY,1
1354,AMERICAN UNIVERSITY DUBAI,1
1354,AMERICAN UNIVERSITY OF AFGHANISTAN,1
1354,AMERICAN UNIVERSITY PARIS,1
1354,AMERICAN UNIVERSITY WASHINGTON,1
1354,AMUR STATE UNIVERSITY,1
1354,ANGLO AMERICAN UNIVERSITY,1
1354,ANTALYA INTERNATIONAL UNIVERSITY,1
1354,AOMORI PUBLIC UNIVERSITY,1
1354,ARKANSAS TECH UNIVERSITY,1
1354,ATHABASCA UNIVERSITY,1
1354,AUGUSTA UNIVERSITY,1
1354,AUSTIN PEAY STATE UNIVERSITY,1
1354,AUSTRALIAN CATHOLIC UNIVERSITY,1
1354,AUTONOMOUS UNIVERSITY YUCATAN,1
1354,AZERBAIJAN DIPLOMAT ACADEMY UNIVERSITY,1
1354,AZUSA PACIFIC UNIVERSITY,1
1354,BANGKOK UNIVERSITY,1
1354,BARRY UNIVERSITY,1
1354,BAYERO UNIVERSITY,1
1354,BEIJING LANGUAGE CULTURE UNIVERSITY,1
1354,BELLARMINE UNIVERSITY,1
1354,BEMIDJI STATE UNIVERSITY,1
1354,BERRY COLLEGE,1
1354,BIRZEIT UNIVERSITY,1
1354,BLOOMSBURG UNIVERSITY OF PENNSYLVANIA,1
1354,BRADLEY UNIVERSITY,1
1354,BRANDON UNIVERSITY,1
1354,BURSA ORHANGAZI UNIVERSITY,1
1354,"CALIFORNIA STATE POLYTECHNIC UNIVERSITY, SAN LUIS OBISPO",1
1354,"CALIFORNIA STATE UNIVERSITY, MONTEREY BAY",1
1354,"CALIFORNIA STATE UNIVERSITY, SAN MARCOS",1
1354,CAMPBELL UNIVERSITY,1
1354,CANKAYA UNIVERSITY,1
1354,CARNEGIE MELLON UNIVERSITY QATAR,1
1354,CATHOLIC UNIVERSITY OF LILLE,1
1354,CELAL BAYAR UNIVERSITY,1
1354,CENTRAL CONNECTICUT STATE UNIVERSITY,1
1354,CHANGSHA UNIVERSITY OF SCIENCE AND TECHNOLOGY,1
1354,CHANGWON NATIONAL UNIVERSITY,1
1354,CHIBA KEIZAI UNIVERSITY,1
1354,CHINA UNIVERSITY OF TECHNOLOGY,1
1354,CHINESE ACADEMY OF SOCIAL SCIENCES,1
1354,"CUNY, LEHMAN COLLEGE",1
1354,DA YEH UNIVERSITY,1
1354,DANKOOK UNIVERSITY,1
1354,DE LA SALLE UNIVERSITY,1
1354,DENISON UNIVERSITY,1
1354,DMITRY POZHARSKY UNIVERSITY,1
1354,DOMINICAN UNIVERSITY OF CALIFORNIA,1
1354,DRURY UNIVERSITY,1
1354,EASTERN KENTUCKY UNIVERSITY,1
1354,ECOLE SUPERIEURE DE COMMERCE DE RENNES,1
1354,EDINBORO UNIVERSITY,1
1354,FITCHBURG STATE UNIVERSITY,1
1354,FRANCISCO MARROQUIN UNIVERSITY,1
1354,FREDERICK UNIVERSITY,1
1354,FURMAN UNIVERSITY,1
1354,FUTURE UNIVERSITY HAKODATE,1
1354,FUZHOU UNIVERSITY,1
1354,GEDIZ UNIVERSITY,1
1354,GORDON STATE COLLEGE,1
1354,GUANGZHOU UNIVERSITY,1
1354,GUIZHOU NORMAL UNIVERSITY,1
1354,GULF UNIVERSITY FOR SCIENCE AND TECHNOLOGY,1
1354,HAINAN UNIVERSITY,1
1354,HANGZHOU DIANZI UNIVERSITY,1
1354,HARBIN ENGINEERING UNIVERSITY,1
1354,HAWAII PACIFIC UNIVERSITY,1
1354,HOSEO UNIVERSITY,1
1354,INDIAN INSTITUTE OF MANAGEMENT CALCUTTA,1
1354,INDIAN INSTITUTE OF TECHNOLOGY,1
1354,ISHINOMAKI SENSHU UNIVERSITY,1
1354,IVAN FRANKO NATIONAL UNIVERSITY LVIV,1
1354,JACKSONVILLE STATE UNIVERSITY,1
1354,JIAXING UNIVERSITY,1
1354,JOHN CABOT UNIVERSITY,1
1354,KEAN UNIVERSITY,1
1354,KENYATTA UNIVERSITY,1
1354,KING FAHD UNIVERSITY OF PETROLEUM AND MINERALS,1
1354,KOCAELI UNIV,1
1354,KOMAZAWA UNIVERSITY,1
1354,LAZARSKI UNIVERSITY,1
1354,LOBACHEVSKY STATE UNIVERSITY,1
1354,LOMA LINDA UNIVERSITY,1
1354,LONGWOOD UNIVERSITY,1
1354,LUISS SCHOOL OF EUROPEAN POLITICAL ECONOMY,1
1354,MACEWAN UNIVERSITY,1
1354,MERCER UNIVERSITY,1
1354,METROPOLITAN STATE UNIVERSITY,1
1354,"MONASH UNIVERSITY, CAULFIELD",1
1354,NAN KAI UNIVERSITY TECHNOLOGY,1
1354,NATIONAL TECHNICAL UNIVERSITY UKRAINE KIEV POLYTECHNIC INSTITUTE,1
1354,NATIONAL UNIVERSITY UKRAINE,1
1354,NATIONAL YUNLIN UNIVERSITY OF SCIENCE AND TECHNOLOGY,1
1354,NAVEEN JINDAL SCHOOL OF MANAGEMENT,1
1354,NICHOLLS STATE UNIVERSITY,1
1354,NIPPON UNIVERSITY,1
1354,NORTH CHINA ELECTRIC POWER UNIVERSITY,1
1354,NORTHWEST MISSOURI STATE UNIVERSITY,1
1354,OHIO WESLEYAN UNIVERSITY,1
1354,OPEN UNIVERSITY HONG KONG,1
1354,PONTIFICIA UNIVERSIDAD CATHOLICA DEL ECUADOR,1
1354,POZNAN UNIVERSITY OF ECONOMICS,1
1354,PROVIDENCE UNIVERSITY,1
1354,PUKYONG NATIONAL UNIVERSITY,1
1354,ROOSEVELT UNIVERSITY,1
1354,ROSKILDE UNIVERSITY,1
1354,SAARLAND UNIVERSITY,1
1354,SAINT FRANCIS UNIVERSITY,1
1354,SAINT MARYS UNIVERSITY CANADA,1
1354,SAINT PETERSBURG ELECTROTECHNICAL UNIVERSITY,1
1354,SCHOOL ORIENTAL AFRICAN STUDIES,1
1354,SEIKEI UNIVERSITY,1
1354,SHAHID BAHONAR UNIVERSITY OF KERMAN,1
1354,SHANGHAI FINANCE UNIVERSITY,1
1354,SHAWNEE STATE UNIVERSITY,1
1354,SHIMANE UNIVERSITY,1
1354,SINGAPORE UNIVERSITY OF TECHNOLOGY AND DESIGN,1
1354,SOUTHEAST UNIVERSITY CHINA,1
1354,ST CATHERINE UNIVERSITY,1
1354,STEINBEIS UNIVERSITY BERLIN,1
1354,SULEYMAN SAH UNIVERSITY,1
1354,"SUNY, CORTLAND",1
1354,"SUNY, FREDONIA",1
1354,"SUNY, NEW PALTZ",1
1354,"SUNY, PURCHASE",1
1354,TARLETON STATE UNIVERSITY,1
1354,TASHKENT STATE UNIVERSITY OF ECONOMICS,1
1354,TATUNG UNIVERSITY,1
1354,THAMMASAT UNIVERSITY,1
1354,TOKYO KEIZAI UNIVERSITY,1
1354,UNITED NATIONS UNIVERSITY,1
1354,UNITED NATIONS UNIVERSITY MERIT,1
1354,UNIV VALLE DAOSTA,1
1354,UNIVERSIDAD AUTONOMA CHAPINGO,1
1354,UNIVERSIDAD AUTONOMA DEL CARIBE,1
1354,UNIVERSIDAD DE SANTIAGO DE CHILE,1
1354,UNIVERSIDAD NACIONAL AUTONOMA DE MEXICO,1
1354,UNIVERSIDAD REY JUAN CARLOS,1
1354,UNIVERSIDADE FEDERAL DE SANTA MARIA,1
1354,UNIVERSIDADE FEDERAL DE UBERLANDIA,1
1354,UNIVERSITA DI CORSICA,1
1354,UNIVERSITE D AVIGNON ET DES PAYS DE VAUCLUSE,1
1354,UNIVERSITE MOULOUD MAMMERI DE TIZI OUZOU,1
1354,UNIVERSITY COLLEGE ROOSEVELT,1
1354,UNIVERSITY COLLEGE SOGN OG FJORDANE,1
1354,UNIVERSITY NACIONAL DEL SUR,1
1354,UNIVERSITY NANCY 1,1
1354,UNIVERSITY NANCY 2,1
1354,UNIVERSITY OF ABIDJAN,1
1354,UNIVERSITY OF ABUJA,1
1354,UNIVERSITY OF BALTIMORE,1
1354,UNIVERSITY OF BRIGHTON,1
1354,UNIVERSITY OF CARTHAGE,1
1354,UNIVERSITY OF CASSINO,1
1354,UNIVERSITY OF CENTRAL MISSOURI,1
1354,UNIVERSITY OF COCODY,1
1354,UNIVERSITY OF DORTMUND,1
1354,UNIVERSITY OF EVANSVILLE,1
1354,UNIVERSITY OF GRENOBLE 3,1
1354,UNIVERSITY OF HOUSTON-CLEAR LAKE,1
1354,UNIVERSITY OF IBADAN,1
1354,UNIVERSITY OF ISFAHAN,1
1354,UNIVERSITY OF KARLSRUHE,1
1354,UNIVERSITY OF KITAKYUSHU,1
1354,UNIVERSITY OF LE HAVRE,1
1354,UNIVERSITY OF LOS ANDES,1
1354,UNIVERSITY OF MARNE LA VALLEE,1
1354,UNIVERSITY OF MARY WASHINGTON,1
1354,"UNIVERSITY OF MINNESOTA, MORRIS",1
1354,UNIVERSITY OF NEW ENGLAND,1
1354,UNIVERSITY OF NEW YORK TIRANA,1
1354,"UNIVERSITY OF NORTH CAROLINA, WILMINGTON",1
1354,UNIVERSITY OF NOTTINGHAM NINGBO CHINA,1
1354,UNIVERSITY OF ORSAY,1
1354,"UNIVERSITY OF OXFORD, CHRIST CHURCH",1
1354,"UNIVERSITY OF OXFORD, HERTFORD COLLEGE",1
1354,"UNIVERSITY OF OXFORD, ST JOHNS COLLEGE",1
1354,UNIVERSITY OF PADOVA,1
1354,UNIVERSITY OF RUHUNA,1
1354,UNIVERSITY OF SALENTO,1
1354,UNIVERSITY OF SANNIO,1
1354,UNIVERSITY OF SFAX,1
1354,UNIVERSITY OF SHANGHAI FOR SCIENCE AND TECHNOLOGY,1
1354,UNIVERSITY OF SOUTHERN BRETAGNE,1
1354,UNIVERSITY OF SOUTHERN INDIANA,1
1354,UNIVERSITY OF SOUTHERN MAINE,1
1354,"UNIVERSITY OF TENNESSEE, KNOXVILLE",1
1354,UNIVERSITY OF TEXAS INVESTMENT MANAGEMENT COMPANY,1
1354,UNIVERSITY OF THE AZORES,1
1354,UNIVERSITY OF THE ORANGE FREE STATE,1
1354,UNIVERSITY OF THE SOUTH,1
1354,UNIVERSITY OF ULSTER,1
1354,UNIVERSITY OF UTARA MALAYSIA,1
1354,UNIVERSITY OF WEST FLORIDA,1
1354,"UNIVERSITY OF WISCONSIN, OSHKOSH",1
1354,"UNIVERSITY OF WISCONSIN, PLATTEVILLE",1
1354,"UNIVERSITY OF WISCONSIN, STOUT",1
1354,UNIVERSITY OF ZAMBIA,1
1354,UNIVERSITY SAINT LOUIS BRUXELLES,1
1354,UNIVERSITY SIMON BOLIVAR,1
1354,URAL FEDERAL UNIVERSITY,1
1354,VISVA BHARATI UNIVERSITY,1
1354,WAKAYAMA UNIVERSITY,1
1354,WESTERN CAROLINA UNIVERSITY,1
1354,WHITTIER COLLEGE,1
1354,WSB UNIVERSITY POZNAN,1
1354,ZAGAZIG UNIVERSITY,1
