Rank,University,Score
1175,MIDDLE TENNESSEE STATE UNIVERSITY,19
1176,UNIVERSITY OF NORTH FLORIDA,19
1177,HELMUT SCHMIDT UNIVERSITY,19
1178,UNIVERSITY OF BERGAMO,18
1179,BENTLEY UNIVERSITY,18
1180,UNIVERSITY OF LUCERNE,18
1181,UNIVERSITY OF ONTARIO INSTITUTE TECHNOLOGY,17
1182,NATIONAL CHUNG CHENG UNIVERSITY,17
1183,EASTERN MICHIGAN UNIVERSITY,17
1184,ADOLFO IBANEZ UNIVERSITY,17
1185,UNIVERSITY OF MONTEVIDEO,16
1186,AMERICAN UNIVERSITY SHARJAH,16
1187,BEIJING INSTITUTE OF TECHNOLOGY,16
1188,UNITED NATIONS UNIVERSITY WIDER,16
1189,"UNIVERSITY OF MASSACHUSETTS, AMHERST",15
1190,DAVIDSON COLLEGE,15
1191,WROCLAW UNIVERSITY OF TECHNOLOGY,15
1192,ESCP EUROPE BUSINESS SCHOOL,15
1193,UCLA ANDERSON SCHOOL OF MANAGEMENT,15
1194,UNIVERSITY OF WESTMINSTER,15
1195,TEXAS STATE UNIVERSITY,15
1196,BATES COLLEGE,15
1197,UNIVERSITY OF APPLIED SCIENCES MAINZ,14
1198,EBS BUSINESS SCHOOL,14
1199,MID SWEDEN UNIVERSITY,14
1200,KIEL INSTITUTE FOR THE WORLD ECONOMY,14
1201,RUSSIAN ACADEMY OF SCIENCES,14
1202,ROOSEVELT UNIVERSITY,14
1203,"ECOLE NORMALE SUPERIEURE, PARIS",13
1204,UNIVERSITY OF HAGEN,13
1205,UNIVERSITY OF GRENOBLE 2,13
1206,LIBERA UNIVERSITA MARIA SS ASSUNTA,13
1207,CENTRAL UNIVERSITY OF FINANCE AND ECONOMICS,13
1208,JOHN CARROLL UNIVERSITY,13
1209,HIGH POINT UNIVERSITY,13
1210,KENNESAW STATE UNIVERSITY,13
1211,BALL STATE UNIVERSITY,13
1212,"CALIFORNIA STATE UNIVERSITY, CHICO",13
1213,WASHINGTON & LEE UNIVERSITY,12
1214,JIANGXI UNIVERSITY OF FINANCE & ECONOMICS,12
1215,LONDON METROPOLITAN UNIVERSITY,12
1216,NATIONAL TAIPEI UNIVERSITY,12
1217,MINNESOTA STATE UNIVERSITY MANKATO,12
1218,GADJAH MADA UNIVERSITY,12
1219,"UNIVERSITY OF NORTH CAROLINA, GREENSBORO",12
1220,FU JEN CATHOLIC UNIVERSITY,11
1221,OPEN UNIVERSITY NETHERLANDS,11
1222,MERCER UNIVERSITY,11
1223,UNIVERSITY OF KLAGENFURT,11
1224,FUKUSHIMA UNIVERSITY,11
1225,FENG CHIA UNIVERSITY,11
1226,"UNIVERSITY OF NORTH CAROLINA, CHARLOTTE",11
1227,MYONGJI UNIVERSITY,10
1228,ST LAWRENCE UNIVERSITY,10
1229,ZEPPELIN UNIVERSITY,10
1230,ST CLOUD STATE UNIVERSITY,10
1231,FLORIDA GULF COAST UNIVERSITY,10
1232,KONGJU NATIONAL UNIVERSITY,10
1233,HUAQIAO UNIVERSITY,10
1234,CATHOLIC UNIVERSITY OF BRASILIA,10
1235,UNIVERSITY OF PARIS VIII,10
1236,BENNINGTON COLLEGE,10
1236,"CALIFORNIA STATE UNIVERSITY, MONTEREY BAY",10
1236,CAMPBELL UNIVERSITY,10
1236,IVAN FRANKO NATIONAL UNIVERSITY LVIV,10
1236,KYOTO GAKUEN UNIVERSITY,10
1241,ACADEMY OF SCIENCES OF THE CZECH REPUBLIC,10
1242,BRADLEY UNIVERSITY,10
1242,CHANGWON NATIONAL UNIVERSITY,10
1244,AUTONOMOUS UNIVERSITY YUCATAN,10
1244,BAYERO UNIVERSITY,10
1244,KYONGGI UNIVERSITY,10
1244,NATIONAL UNIVERSITY UKRAINE,10
1248,KYIV ECONOMICS INSTITUTE,10
1249,UNIVERSITAT RAMON LLULL,10
1250,DE LA SALLE UNIVERSITY,9
1251,BABSON COLLEGE,9
1252,UNIVERSITY LA CORUNA,9
1253,UNIVERSITY OF TEXAS- PAN AMERICAN,9
1254,COLEGIO UNIVERSITARIO ESTUDIOS FINANCIEROS,9
1255,ROMANIAN ACADEMY OF SCIENCES,9
1256,JEAN MONNET UNIVERSITY,9
1257,"UNIVERSITY OF NEVADA, LAS VEGAS",9
1258,COLORADO SCHOOL OF MINES,8
1259,UNC KENAN FLAGLER BUSINESS SCHOOL,8
1260,ENSAE PARISTECH,8
1261,IE UNIVERSITY,8
1262,UNIVERSITY OF RENNES 2,8
1263,UNIVERSITY OF CLAUDE BERNARD LYON 1,8
1264,TARAS SHEVCHENKO NATIONAL UNIVERSITY KIEV,8
1265,UNIVERSITY OF ECONOMICS PRAGUE,8
1266,ZHONGNAN UNIVERSITY OF ECONOMICS AND LAW,8
1267,UNIVERSITY OF ZIELONA GORA,8
1268,ELON UNIVERSITY,8
1269,BEREA COLLEGE,8
1270,UNIVERSITY OF PIURA,7
1271,ESADE BUSINESS SCHOOL,7
1272,ECOLE DES PONTS PARISTECH,7
1273,"CALIFORNIA STATE UNIVERSITY, EAST BAY",7
1274,NATIONAL UNIVERSITY OF KAOHSIUNG,7
1275,EAFIT UNIVERSITY,7
1276,NEW SCHOOL UNIVERSITY,7
1277,UNIVERSITY OF VAASA,7
1278,SOOKMYUNG WOMENS UNIVERSITY,7
1279,UNIVERSITY OF AGDER,7
1280,CANTERBURY CHRIST CHURCH UNIVERSITY,6
1281,YUNNAN UNIVERSITY OF FINANCE AND ECONOMICS,6
1282,UNIVERSITY OF TERAMO,6
1283,UNIVERSITY LUISS GUIDO CARLI,6
1284,TROY UNIVERSITY,6
1285,UNIVERSITY OF TEXAS INVESTMENT MANAGEMENT COMPANY,6
1286,ALBA ACADEMIE LIBANAISE DES BEAUX-ARTS,6
1287,TAMKANG UNIVERSITY,6
1288,WICHITA STATE UNIVERSITY,6
1289,ALBERTO HURTADO UNIVERSITY,6
1290,COLLEGE OF MANAGEMENT ACADEMIC STUDIES,6
1291,FEDERAL UNIVERSITY OF PARAIBA,5
1292,UNIVERSITY OF ZAMBIA,5
1293,KARLSTAD UNIVERSITY,5
1294,UNIVERSITY OF DAR ES SALAAM,5
1295,XIAN JIAOTONG LIVERPOOL UNIVERSITY,5
1296,UNIVERSITY OF LUMIERE LYON II,5
1297,ACADEMIC COLLEGE OF TEL AVIV YAFFO,5
1298,SHANGHAI LIXIN UNIVERSITY OF COMMERCE,5
1299,BUCHAREST UNIVERSITY OF ECONOMIC STUDIES,5
1300,UNIVERSITI PUTRA MALAYSIA,5
1301,UNIVERSITY OF MONTESQUIEU BORDEAUX-IV,5
1301,UNIVERSITY OF SOUTHERN INDIANA,5
1303,LUISS GUIDO CARLI UNIVERSITY,5
1304,THAMMASAT UNIVERSITY,5
1305,"UNIVERSITY OF NEBRASKA, OMAHA",5
1306,UNIVERSITY ANDINA SIMON BOLIVAR,5
1307,"UNIVERSITY OF MISSOURI, SAINT LOUIS",5
1308,UNIVERSITY OF BALTIMORE,5
1309,UNIVERSITE DE TUNIS,5
1310,DREW UNIVERSITY,5
1311,UNIVERSITY DEL CEMA,5
1312,PACE UNIVERSITY,5
1313,CATHOLIC UNIVERSITY OF EICHSTATT-INGOLSTADT,5
1314,"CALIFORNIA STATE UNIVERSITY, HAYWARD",5
1315,CHINESE CULTURE UNIVERSITY,5
1316,CARNEGIE MELLON UNIVERSITY QATAR,4
1317,KING ABDULLAH UNIVERSITY OF SCIENCE TECHNOLOGY,4
1318,SHANGHAI ACADAMY OF SOCIAL SCIENCES,4
1319,WESTERN ILLINOIS UNIVERSITY,4
1320,UNIV VALLE DAOSTA,4
1321,NORTHERN KENTUCKY UNIVERSITY,4
1322,"UNIVERSITY OF NORTH CAROLINA, WILMINGTON",4
1323,MARCHE POLYTECHNIC UNIVERSITY,4
1323,UNITED NATIONS UNIVERSITY MERIT,4
1325,"FGV EAESP, RIO DE JANEIRO",4
1326,UNIVERSITY OF BREST,4
1327,WEBER STATE UNIVERSITY,4
1328,KANAGAWA UNIVERSITY,4
1329,FOREIGN TRADE UNIVERSITY,4
1330,SAINT PETERSBURG ELECTROTECHNICAL UNIVERSITY,4
1331,UNIVERSITY OF LE MIRAIL TOULOUSE II,4
1332,UNIVERSITY OF THESSALY,4
1333,AMERICAN UNIVERSITY OF AFGHANISTAN,4
1334,OTARU UNIVERSITY,4
1335,UNIVERSITY OF ST THOMAS MINNESOTA,4
1336,NAVEEN JINDAL SCHOOL OF MANAGEMENT,4
1337,BELMONT UNIVERSITY,4
1338,UNITED NATIONS UNIVERSITY,3
1339,UNIVERSITY OF LEOBEN,3
1340,INTERNATIONAL UNIVERSITY OF JAPAN,3
1341,DICKINSON COLLEGE,3
1342,UNIVERSITY NACIONAL SAN LUIS,3
1343,CHUKYO UNIVERSITY,3
1344,UNIVERSITY OF ZAGREB,3
1345,"UNIVERSITY OF WISCONSIN, OSHKOSH",3
1346,UNIVERSITY OF LOS ANDES,3
1347,UNIVERSITY OF INDONESIA,3
1348,"UNIVERSITY OF MINNESOTA, MORRIS",3
1349,MENDEL UNIVERSITY IN BRNO,3
1350,SOKA UNIVERSITY,3
1351,UNIVERSITY OF AIZU,3
1352,PROVIDENCE UNIVERSITY,3
1353,UNIVERSIDAD DEL PACIFICO,3
1354,NATIONAL TAICHUNG UNIVERSITY OF SCIENCE AND TECHNOLOGY,3
1355,AKITA INTERNATIONAL UNIVERSITY,3
1356,"UNIVERSITY OF NOTTINGHAM, MALAYSIA",3
1357,ST CATHERINE UNIVERSITY,3
1358,"UNIVERSITY OF QUEBEC, OUTAOUAIS",3
1359,UNIVERSITY OF WALES TRINITY ST DAVID,3
1360,BRAC UNIVERSITY,3
1361,"MONASH UNIVERSITY, CAULFIELD",3
1362,FRANCISCO MARROQUIN UNIVERSITY,3
1363,AVILA UNIVERSITY,3
1364,OKAN UNIVERSITY,3
1365,UNIVERSITY OF BRETAGNE SUD,3
1366,UNIVERSIDAD PUBLICA DE NAVARRA,3
1367,UNIVERSITY OF THE PELOPONNESE,3
1368,NATIONAL TSING HUA UNIVERSITY,3
1369,AMERICAN UNIVERSITY DUBAI,3
1370,ECOLE SUPERIEURE DE COMMERCE DE RENNES,3
1371,ZHEJIANG GONGSHANG UNIVERSITY,3
1372,KOZMINSKI UNIVERSITY,3
1373,HANDONG GLOBAL UNIVERSITY,3
1374,BARRY UNIVERSITY,3
1375,NANZAN UNIVERSITY,3
1376,YOUNGSTOWN STATE UNIVERSITY,3
1377,SAINT PETERSBURG UNIVERSITY OF INFORMATION TECHNOLOGIES MECHANICS OPTICS,3
1378,BEIJING LANGUAGE CULTURE UNIVERSITY,3
1378,FURMAN UNIVERSITY,3
1380,MISSISSIPPI UNIVERSITY FOR WOMEN,2
1381,UNIVERSITY OF CARTHAGE,2
1382,INDIAN INSTITUTE OF MANAGEMENT CALCUTTA,2
1383,UNIVERSIDAD AUTONOMA CHAPINGO,2
1383,"UNIVERSITY OF WISCONSIN, STOUT",2
1385,UNIVERSITY OF HOUSTON-CLEAR LAKE,2
1386,UNIVERSITY OF TALCA,2
1387,"UNIVERSITY OF WISCONSIN, WHITEWATER",2
1388,"UNIVERSITY OF OXFORD, CHRIST CHURCH",2
1389,FUTURE UNIVERSITY HAKODATE,2
1390,UNIVERSITY OF LIMPOPO,2
1391,UNIVERSITY OF CENTRAL ASIA,2
1392,FUZHOU UNIVERSITY,2
1393,WEBSTER UNIVERSITY GENEVA,2
1394,BRYANT UNIVERSITY,2
1395,OBUDA UNIVERSITY,2
1396,DRURY UNIVERSITY,2
1397,NATIONAL UNIVERSITY OF KYIV-MOHYLA,2
1398,UNIVERSITY OF ELECTRONIC SCIENCE TECHNOLOGY CHINA,2
1399,UNIVERSIDADE FEDERAL DE UBERLANDIA,2
1400,KOMAZAWA UNIVERSITY,2
1401,TAKASAKI CITY UNIVERSITY OF ECONOMICS,2
1402,UNIVERSITY OF THE AEGEAN,2
1403,AUGUSTA UNIVERSITY,2
1404,YEUNGNAM UNIVERSITY,2
1405,UNIVERSIDADE LUSIADA LISBOA,2
1406,UNIVERSITY OF MAINE LE MANS,2
1407,ST ANNA SCHOOL OF ADVANCED SCIENCES,2
1408,BEIFANG UNIVERSITY OF NATIONALITIES,2
1409,UNIVERSITY OF MACERATA,2
1410,POZNAN UNIVERSITY OF ECONOMICS,2
1411,CALVIN COLLEGE,2
1411,ZIRVE UNIVERSITY,2
1413,UNIVERSITY OF ORADEA,2
1414,SOUTHEASTERN LOUISIANA UNIVERSITY,2
1415,UNIVERSITY OF MARNE LA VALLEE,2
1416,UNIVERSITY NACIONAL DEL SUR,2
1417,LANGSTON UNIVERSITY,2
1418,SHIH CHIEN UNIVERSITY,2
1419,CENTRAL CONNECTICUT STATE UNIVERSITY,2
1420,"CALIFORNIA STATE UNIVERSITY, FRESNO",2
1421,"UNIVERSITY OF OXFORD, ST JOHNS COLLEGE",2
1422,CRACOW UNIVERSITY OF ECONOMICS,2
1423,UNIVERSITY OF CENTRAL ARKANSAS,2
1424,UNIVERSITY OF BRIGHTON,2
1425,ABANT IZZET BAYSAL UNIVERSITY,2
1426,TECHNICAL UNIVERSITY OF LISBON,2
1427,UNIVERSITY OF CENTRAL MISSOURI,2
1428,UNIVERSIDADE DA MADEIRA,2
1429,SUSQUEHANNA UNIVERSITY,2
1430,WESTERN CAROLINA UNIVERSITY,2
1431,WESTERN GALILEE COLLEGE,2
1432,NANJING UNIVERSITY OF FINANCE AND ECONOMICS,2
1433,UNIVERSITY OF SCIENCE AND TECHNOLOGY OF CHINA,2
1434,HANNAN UNIVERSITY,2
1435,WEBSTER UNIVERSITY VIENNA,2
1436,AUSTRALIAN CATHOLIC UNIVERSITY,2
1436,MING CHUAN UNIVERSITY,2
1438,CAN THO UNIVERSITY,2
1439,UNIVERSITY OF TULSA,2
1440,"UNIVERSITY OF WISCONSIN, PLATTEVILLE",2
1441,SAPIENTIA UNIVERSITY,2
1441,SEIKEI UNIVERSITY,2
1443,AGA KHAN UNIVERSITY,2
1443,INTERNATIONAL UNIVERSITY OF MONACO,2
1443,NASARAWA STATE UNIVERSITY KEFFI,2
1443,PACIFIC LUTHERAN UNIVERSITY,2
1443,SEATTLE PACIFIC UNIVERSITY,2
1443,SEIJO UNIVERSITY,2
1443,UNIVERSIDAD CENTROAMERICANA,2
1443,UNIVERSITY OF SUMATRA UTARA,2
1451,SEATTLE UNIVERSITY,2
1452,BURSA ORHANGAZI UNIVERSITY,1
1453,CHINESE ACADEMY OF SOCIAL SCIENCES,1
1454,SAINT FRANCIS UNIVERSITY,1
1455,NATIONAL TECHNICAL UNIVERSITY UKRAINE KIEV POLYTECHNIC INSTITUTE,1
1455,UNIVERSIDAD DE SANTIAGO DE CHILE,1
1455,UNIVERSIDAD NACIONAL AUTONOMA DE MEXICO,1
1455,UNIVERSITY NANCY 1,1
1459,AMUR STATE UNIVERSITY,1
1460,MEIJI GAKUIN UNIVERSITY,1
1461,HONGIK UNIVERSITY,1
1462,BEMIDJI STATE UNIVERSITY,1
1462,JOHN CABOT UNIVERSITY,1
1462,OPEN UNIVERSITY HONG KONG,1
1462,"UNIVERSITY OF TENNESSEE, KNOXVILLE",1
1466,SACRED HEART UNIVERSITY,1
1467,UNIVERSITY OF MARY WASHINGTON,1
1468,PONTIFICIA UNIVERSIDAD CATHOLICA DEL ECUADOR,1
1469,CHINA UNIVERSITY OF TECHNOLOGY,1
1469,DA YEH UNIVERSITY,1
1469,FREDERICK UNIVERSITY,1
1469,HAINAN UNIVERSITY,1
1469,NAN KAI UNIVERSITY TECHNOLOGY,1
1469,NATIONAL CHENGCHI UNIVERSITY,1
1469,NATIONAL YUNLIN UNIVERSITY OF SCIENCE AND TECHNOLOGY,1
1469,ROSKILDE UNIVERSITY,1
1469,SAINT MARYS UNIVERSITY CANADA,1
1469,SOUTHEAST UNIVERSITY CHINA,1
1469,SULEYMAN SAH UNIVERSITY,1
1469,TASHKENT STATE UNIVERSITY OF ECONOMICS,1
1469,TOKYO KEIZAI UNIVERSITY,1
1469,UNIVERSIDADE FEDERAL DE SANTA MARIA,1
1469,UNIVERSITY OF PADOVA,1
1484,BERRY COLLEGE,1
1484,LINDENWOOD UNIVERSITY,1
1486,DOMINICAN UNIVERSITY OF CALIFORNIA,1
1486,NICHOLLS STATE UNIVERSITY,1
1488,SAARLAND UNIVERSITY,1
1488,SHAHID BAHONAR UNIVERSITY OF KERMAN,1
1488,UNIVERSITY OF COCODY,1
1491,UNIVERSITY DEL DESARROLLO,1
1492,CONCORD UNIVERSITY,1
1492,DHURAKIJ PUNDIT UNIVERSITY,1
1492,FACHHOCHSCHULE VORARLBERG,1
1492,FO GUANG UNIVERSITY,1
1492,HARDIN SIMMONS UNIVERSITY,1
1492,JOHNSON C. SMITH UNIVERSITY,1
1492,NATIONAL UNITED UNIVERSITY,1
1492,"SUNY, ONEONTA",1
1492,UNITED INTERNATIONAL COLLEGE,1
1501,UNIVERSITY OF CASSINO,1
1502,BIRZEIT UNIVERSITY,1
1503,FITCHBURG STATE UNIVERSITY,1
1504,XIAN UNIVERSITY OF FINANCE AND ECONOMY,1
1505,ISHINOMAKI SENSHU UNIVERSITY,1
1506,"SUNY, NEW PALTZ",1
1507,HARBIN ENGINEERING UNIVERSITY,1
1507,INDIAN INSTITUTE OF TECHNOLOGY,1
1507,SCHOOL ORIENTAL AFRICAN STUDIES,1
1510,WINONA STATE UNIVERSITY,1
1511,QINGHAI NORMAL UNIVERSITY,1
1511,UNIVERSITY OF EXTREMADURA,1
1511,XIAN UNIVERSITY OF TECHNOLOGY,1
1514,DMITRY POZHARSKY UNIVERSITY,1
1514,WAKAYAMA UNIVERSITY,1
1516,HOKKAI GAKUEN UNIVERSITY,1
1517,LAZARSKI UNIVERSITY,1
1518,ANTALYA INTERNATIONAL UNIVERSITY,1
1518,IWATE PREFECTURAL UNIVERSITY,1
1520,ISIK UNIVERSITY,1
1520,METROPOLITAN STATE UNIVERSITY DENVER,1
1520,PALM BEACH ATLANTIC UNIVERSITY,1
1523,HOUSTON BAPTIST UNIVERSITY,1
1524,ATHABASCA UNIVERSITY,1
1524,LOBACHEVSKY STATE UNIVERSITY,1
1524,LUISS SCHOOL OF EUROPEAN POLITICAL ECONOMY,1
1524,NORTHWEST MISSOURI STATE UNIVERSITY,1
1528,AL AZHAR UNIVERSITY,1
1529,AGH UNIVERSITY OF SCIENCE AND TECHNOLOGY,1
1529,JIAXING UNIVERSITY,1
1529,KING FAHD UNIVERSITY OF PETROLEUM AND MINERALS,1
1529,UNIVERSITA DI CORSICA,1
1529,UNIVERSITY OF SOUTHERN BRETAGNE,1
1534,UNIVERSITY SAINT LOUIS BRUXELLES,1
1535,BARD COLLEGE BERLIN,1
1536,ARKANSAS TECH UNIVERSITY,1
1536,UNIVERSIDAD REY JUAN CARLOS,1
1536,UNIVERSITY OF EVANSVILLE,1
1539,SINGAPORE UNIVERSITY OF TECHNOLOGY AND DESIGN,1
1540,CHANGSHA UNIVERSITY OF SCIENCE AND TECHNOLOGY,1
1540,CHINA UNIVERSITY OF MINING AND TECHNOLOGY,1
1542,CHIBA KEIZAI UNIVERSITY,1
1542,"UNIVERSITY OF QUEBEC, TROIS-RIVIERES",1
1544,ALETHEIA UNIVERSITY,1
1544,FACULTES UNIVERSITAIRES SAINT-LOUIS,1
1544,UNIVERSITE YAOUNDE II,1
1547,UNIVERSIDAD AUTONOMA DEL CARIBE,1
1548,MAX STERN YEZREEL VALLEY COLLEGE,1
1549,AZERBAIJAN DIPLOMAT ACADEMY UNIVERSITY,1
1549,STEINBEIS UNIVERSITY BERLIN,1
1549,UNIVERSITY OF NEW YORK TIRANA,1
1549,UNIVERSITY OF SOUTHERN MAINE,1
1549,WHITTIER COLLEGE,1
1554,EDINBORO UNIVERSITY,1
1554,UNIVERSITY COLLEGE ROOSEVELT,1
1556,GORDON STATE COLLEGE,1
1557,UNIVERSITY OF GRENOBLE 3,1
1558,GUANGXI NORMAL UNIVERSITY,1
1559,ANGLO AMERICAN UNIVERSITY,1
1559,BANGKOK UNIVERSITY,1
1559,TECHNICAL UNIVERSITY BERGAKADEMIE FREIBERG,1
1562,ASHOKA UNIVERSITY,1
1563,"EUROPEAN UNIVERSITY, SAINT PETERSBURG",1
1564,MACEWAN UNIVERSITY,1
1564,SHEFFIELD HALLAM UNIVERSITY,1
1566,AUSTIN PEAY STATE UNIVERSITY,1
1567,UNIVERSITY OF TECHNOLOGY OF COMPIEGNE,1
1567,URAL FEDERAL UNIVERSITY,1
1569,AMERICAN UNIVERSITY PARIS,1
1569,BELLARMINE UNIVERSITY,1
1569,UNIVERSITY OF LE HAVRE,1
1569,UNIVERSITY OF ULSTER,1
1573,UNIVERSITY OF KITAKYUSHU,1
1574,HAWAII PACIFIC UNIVERSITY,1
1575,TOULOUSE BUSINESS SCHOOL,1
1576,GULF UNIVERSITY FOR SCIENCE AND TECHNOLOGY,1
1576,UNIVERSITY OF DORTMUND,1
1578,TATUNG UNIVERSITY,1
1579,UNIVERSITY OF ORSAY,1
1580,NIPPON UNIVERSITY,1
1581,CANKAYA UNIVERSITY,1
1581,CATHOLIC UNIVERSITY OF LILLE,1
1581,DONGHUA UNIVERSITY,1
1581,HANGZHOU DIANZI UNIVERSITY,1
1581,SHANGHAI FINANCE UNIVERSITY,1
1581,"UNIVERSITY OF OXFORD, HERTFORD COLLEGE",1
1581,UNIVERSITY OF SHANGHAI FOR SCIENCE AND TECHNOLOGY,1
1588,AOMORI PUBLIC UNIVERSITY,1
1589,DONGBEI UNIVERSITY OF FINANCE AND ECONOMICS,1
1590,GEDIZ UNIVERSITY,1
1590,HOSEO UNIVERSITY,1
1590,MEISEI UNIVERSITY,1
1593,AMERICAN UNIVERSITY BULGARIA,1
1593,ATILIM UNIVERSITY,1
1593,HIROSHIMA SHUDO UNIVERSITY,1
1593,KOBE CITY UNIVERSITY OF FOREIGN STUDIES,1
1593,KYUSHU INTERNATIONAL UNIVERSITY,1
1593,OVERSEAS CHINESE UNIVERSITY,1
1593,PAMUKKALE UNIVERSITY,1
1593,PAZMANY PETER CATHOLIC UNIVERSITY,1
1593,UNIVERSITY OF EAST LONDON,1
1602,UNIVERSITE D AVIGNON ET DES PAYS DE VAUCLUSE,0
1602,UNIVERSITE MOULOUD MAMMERI DE TIZI OUZOU,0
1604,NORTH CHINA ELECTRIC POWER UNIVERSITY,0
1604,SHAWNEE STATE UNIVERSITY,0
1604,UNIVERSITY OF NEW ENGLAND,0
1604,UNIVERSITY OF SALENTO,0
1604,UNIVERSITY OF THE AZORES,0
1604,WSB UNIVERSITY POZNAN,0
